20250606 164400;5997.5;5998;5993.75;5994;3176
20250606 164500;5994;5995.5;5991.25;5994.5;5040
20250606 164600;5994.5;5994.5;5992.5;5994;1540
20250606 164700;5994;5995.75;5993.75;5995;1999
20250606 164800;5995;5996;5994.25;5994.75;1380
20250606 164900;5994.75;5997.25;5994.5;5996.75;1930
20250606 165000;5996.75;5998;5996.5;5997;1280
20250606 165100;5997.25;5997.75;5994.25;5994.5;1674
20250606 165200;5994.5;5996.5;5994.5;5995.5;1243
20250606 165300;5995.5;5995.75;5992;5993;2056
20250606 165400;5993;5993.25;5990.25;5991.25;3100
20250606 165500;5991.5;5991.75;5989.5;5991.25;2705
20250606 165600;5991;5991.5;5984.75;5986;7146
20250606 165700;5985.75;5989.25;5984.5;5988.75;4413
20250606 165800;5988.5;5991.75;5988;5991.25;3252
20250606 165900;5991.25;5992.5;5989.25;5992.25;2752
20250606 170000;5992.25;5992.5;5991;5992;1696
20250606 170100;5992.25;5994;5991.5;5994;2775
20250606 170200;5994;5994.25;5992.25;5992.5;1525
20250606 170300;5992.75;5993.5;5990.25;5991.25;1948
20250606 170400;5991.75;5993.5;5991.5;5993;1974
20250606 170500;5993;5993.25;5990.75;5991.25;1249
20250606 170600;5991.5;5992.5;5990.5;5992.5;937
20250606 170700;5992.5;5992.5;5988.75;5989.75;1856
20250606 170800;5989.75;5990.75;5987.5;5988.25;2300
20250606 170900;5988;5990.25;5987.25;5990;2249
20250606 171000;5990;5991;5989;5990;1250
20250606 171100;5990;5991.25;5988.25;5988.5;1606
20250606 171200;5988.5;5989.25;5987;5988.5;1433
20250606 171300;5988.25;5990.75;5987.5;5990.5;950
20250606 171400;5990.5;5992.5;5990.25;5992.25;1575
20250606 171500;5992;5993.5;5992;5992.75;1530
20250606 171600;5992.5;5993;5990.75;5991.5;1537
20250606 171700;5991.5;5993.75;5991.25;5992.5;1270
20250606 171800;5992.25;5992.75;5991;5992.25;741
20250606 171900;5992.25;5996.75;5991.75;5996.5;3240
20250606 172000;5996.25;5998.5;5996;5998.25;2457
20250606 172100;5998.25;6001;5998;6000.25;3511
20250606 172200;6000.5;6000.75;5998.75;5999.75;1668
20250606 172300;5999.75;6000.25;5999;6000;978
20250606 172400;6000;6001.75;5999.25;6001.75;1315
20250606 172500;6001.75;6002.25;5999.75;6000.25;1456
20250606 172600;6000;6000.5;5998;5999.5;2117
20250606 172700;5999.5;5999.5;5997;5998.5;1672
20250606 172800;5998.5;5999.5;5997.75;5998.75;911
20250606 172900;5998.75;5999.5;5997.75;5999;914
20250606 173000;5999.25;5999.5;5997.75;5998;885
20250606 173100;5998;6000.5;5998;6000.5;1230
20250606 173200;6000.5;6002;6000.25;6001.25;1524
20250606 173300;6001.25;6001.5;5999.25;6000;1431
20250606 173400;5999.75;6000.75;5999;6000;846
20250606 173500;5999.75;6001;5999.75;6000.5;720
20250606 173600;6000.5;6001;5999;6000;722
20250606 173700;5999.75;6000.75;5999;6000.5;620
20250606 173800;6000.5;6001.5;5999.5;6000.75;765
20250606 173900;6000.75;6002.5;6000.25;6001.75;1562
20250606 174000;6002;6003;6001.75;6002.5;1016
20250606 174100;6002.5;6004;6001.75;6003.5;1420
20250606 174200;6003.75;6004.25;6001.5;6001.75;1308
20250606 174300;6002;6003;6001.5;6002.25;847
20250606 174400;6002;6003.5;6000.75;6003.25;1093
20250606 174500;6003.25;6004;6003;6003.75;617
20250606 174600;6004;6005.25;6003.75;6005;1187
20250606 174700;6005.25;6005.5;6004.5;6004.5;641
20250606 174800;6004.75;6004.75;6003.75;6004;718
20250606 174900;6004;6005.5;6004;6004.75;629
20250606 175000;6005;6005;6004;6004.75;615
20250606 175100;6004.75;6006.25;6004.75;6005.75;970
20250606 175200;6005.75;6006;6004.25;6004.75;792
20250606 175300;6004.5;6005.5;6004.25;6004.75;492
20250606 175400;6004.5;6004.75;6003;6004.5;1355
20250606 175500;6004.25;6005.25;6004;6004;593
20250606 175600;6004.25;6005.75;6004;6005.5;725
20250606 175700;6005.5;6006;6004.75;6005;587
20250606 175800;6005.25;6006.75;6005.25;6006;1055
20250606 175900;6006;6006.5;6006;6006.5;585
20250606 180000;6006.25;6006.25;6005.25;6005.5;498
20250606 180100;6005.75;6011.5;6005.5;6010.5;6152
20250606 180200;6010.75;6011.5;6009.5;6011.5;2309
20250606 180300;6011.5;6013.5;6011.25;6013;3005
20250606 180400;6013.25;6014.75;6012.5;6013.25;2369
20250606 180500;6013;6013.5;6011.75;6013.5;1393
20250606 180600;6013;6014.25;6013;6013.25;1482
20250606 180700;6013.5;6013.75;6011.5;6012.75;2019
20250606 180800;6012.75;6013.25;6011.5;6011.75;1106
20250606 180900;6012;6014.5;6011.75;6014.25;1079
20250606 181000;6014.5;6015;6013.5;6014.75;1558
20250606 181100;6014.75;6014.75;6012.75;6013;1133
20250606 181200;6013.25;6015.25;6013.25;6014;1398
20250606 181300;6014.25;6014.5;6013;6013.75;630
20250606 181400;6013.75;6014;6012.75;6014;644
20250606 181500;6014;6014.25;6013;6013.25;577
20250606 181600;6013.5;6016.25;6013.25;6016;1786
20250606 181700;6016;6016.25;6014.75;6015.75;1129
20250606 181800;6015.75;6016;6015;6015.25;542
20250606 181900;6015.5;6015.5;6014.5;6015;626
20250606 182000;6015;6017;6015;6016.5;1150
20250606 182100;6016.5;6017.75;6015.75;6017;1478
20250606 182200;6017.25;6017.25;6014.5;6014.75;1787
20250606 182300;6014.75;6016.25;6013.25;6015.75;2429
20250606 182400;6015.75;6017.25;6015.5;6016.75;995
20250606 182500;6016.5;6016.75;6015.25;6015.25;918
20250606 182600;6015.5;6015.5;6013.75;6014;1345
20250606 182700;6014;6014.25;6011.75;6012.25;3029
20250606 182800;6012.25;6014.5;6011.5;6013;2097
20250606 182900;6013;6014.25;6012.75;6012.75;1078
20250606 183000;6012.75;6013.5;6011.5;6012.25;1443
20250606 183100;6012.25;6017.75;6012;6014;6721
20250606 183200;6014;6016.25;6013.75;6015;1538
20250606 183300;6015;6016.75;6014.5;6016.5;979
20250606 183400;6016.5;6020.75;6016.25;6019.75;4613
20250606 183500;6019.75;6020.75;6017.75;6018.75;2931
20250606 183600;6018.5;6019.75;6017.25;6019;1544
20250606 183700;6019;6019;6016.25;6018;1882
20250606 183800;6017.75;6018.25;6016.25;6016.75;928
20250606 183900;6016.5;6017.75;6015.75;6017.5;1328
20250606 184000;6017.5;6017.5;6014.75;6015.75;1646
20250606 184100;6015.75;6016;6015;6016;1054
20250606 184200;6015.75;6016;6014;6014.25;886
20250606 184300;6014.25;6014.5;6012.25;6013.75;2729
20250606 184400;6014;6015.25;6013.25;6014.25;894
20250606 184500;6014.5;6016.5;6013.25;6014.5;2048
20250606 184600;6014.5;6014.75;6011.75;6012.5;1553
20250606 184700;6012.5;6014.75;6011.75;6014.75;1554
20250606 184800;6014.75;6014.75;6013.5;6013.75;500
20250606 184900;6014;6014.25;6012.5;6013;673
20250606 185000;6012.75;6013.75;6012.5;6013.5;600
20250606 185100;6013.5;6013.5;6012.25;6013;590
20250606 185200;6013;6013.25;6010.5;6012;2049
20250606 185300;6012;6015.75;6011.75;6015.25;2184
20250606 185400;6015.25;6015.5;6014.5;6015;910
20250606 185500;6015;6015.75;6014.75;6015.5;804
20250606 185600;6015.5;6016;6015;6015.75;875
20250606 185700;6016;6017.25;6015.5;6016.5;2039
20250606 185800;6016.5;6016.5;6015;6015.75;1100
20250606 185900;6015.5;6016;6014;6014.75;1042
20250606 190000;6014.75;6014.75;6013.5;6013.5;958
20250606 190100;6013.5;6015.75;6012.75;6015.5;2495
20250606 190200;6015.75;6016.25;6013;6014.75;2123
20250606 190300;6015;6015.25;6013.75;6015;876
20250606 190400;6015;6015.5;6013.5;6013.75;667
20250606 190500;6013.75;6015.25;6013.5;6014.5;859
20250606 190600;6014.75;6016.5;6014.5;6016.25;949
20250606 190700;6016.5;6017.25;6015;6015.5;1126
20250606 190800;6015.5;6016;6015;6015;727
20250606 190900;6015.25;6016;6014.75;6015.25;485
20250606 191000;6015.25;6015.25;6012.75;6012.75;1314
20250606 191100;6012.75;6013.25;6012;6012.75;1467
20250606 191200;6013;6014.25;6011.25;6011.75;1575
20250606 191300;6011.75;6013;6011.75;6012.25;979
20250606 191400;6012;6015.25;6012;6014.75;1292
20250606 191500;6015;6015.25;6012.75;6013.25;1032
20250606 191600;6013;6013.25;6011.5;6013;1420
20250606 191700;6012.75;6013.5;6011.75;6012;796
20250606 191800;6011.75;6012.25;6011.25;6012;770
20250606 191900;6011.75;6012;6010.5;6011;1616
20250606 192000;6011.25;6012.5;6011;6011.5;929
20250606 192100;6011.25;6011.25;6008.5;6010;3398
20250606 192200;6009.75;6010.75;6008;6009.75;2466
20250606 192300;6009.5;6010;6008;6009;1809
20250606 192400;6009;6010.75;6009;6009.75;1242
20250606 192500;6009.75;6010.25;6009.25;6009.25;1126
20250606 192600;6009.25;6012.75;6009;6012.5;2009
20250606 192700;6012.25;6014.25;6011.5;6011.5;2597
20250606 192800;6011.75;6012.25;6010.25;6011.25;1243
20250606 192900;6011.25;6011.25;6009.5;6009.75;1473
20250606 193000;6009.75;6010.75;6009.75;6009.75;922
20250606 193100;6009.75;6011.75;6008.5;6010.75;2431
20250606 193200;6010.75;6012.25;6010.25;6011.25;1915
20250606 193300;6011.25;6011.25;6009.25;6010;1117
20250606 193400;6010.25;6010.75;6008.25;6009.5;1718
20250606 193500;6009.5;6010;6008.5;6009.5;993
20250606 193600;6009.5;6012.25;6009.5;6011.5;1513
20250606 193700;6011.25;6011.5;6009.75;6010.75;867
20250606 193800;6010.75;6011.5;6010.25;6010.5;706
20250606 193900;6010.5;6010.5;6008;6008.5;1890
20250606 194000;6008.5;6009.25;6007.25;6007.75;1541
20250606 194100;6008;6010;6007.75;6009;1764
20250606 194200;6009.25;6009.25;6008.25;6008.75;873
20250606 194300;6008.5;6008.75;6006.25;6006.75;1861
20250606 194400;6006.75;6008.5;6006.75;6008.5;1466
20250606 194500;6008.5;6009.75;6007.5;6009.5;1579
20250606 194600;6009.5;6012.25;6009;6011.75;2762
20250606 194700;6012;6012;6010;6010.75;1860
20250606 194800;6010.5;6011.25;6009.75;6010.75;945
20250606 194900;6010.5;6011.25;6008;6008;1769
20250606 195000;6008;6008.5;6006.5;6008;2054
20250606 195100;6008.25;6011.5;6007.5;6009.5;2980
20250606 195200;6009.75;6010.75;6009;6010.25;1640
20250606 195300;6010.5;6013.75;6009.75;6013.5;3149
20250606 195400;6013.5;6013.5;6010;6011.75;3222
20250606 195500;6012;6015;6012;6013.25;4319
20250606 195600;6013.25;6013.25;6010.25;6011;2611
20250606 195700;6010.75;6011.25;6008.75;6010.75;2216
20250606 195800;6011;6012.75;6010.5;6012;1700
20250606 195900;6012;6012;6010;6010;2165
20250606 200000;6010;6011;6005.25;6007;9153
20250606 200100;6006.5;6009;6005.25;6005.5;4643
20250606 200200;6005.5;6006.75;6005.25;6006.5;1276
20250606 200300;6006.5;6007.75;6006;6007;882
20250606 200400;6007;6007.25;6004.25;6006;1434
20250606 200500;6006;6007;6005.5;6005.75;480
20250606 200600;6005.75;6007.5;6005.5;6006;599
20250606 200700;6005.75;6006.5;6005.75;6006.25;245
20250606 200800;6006.25;6006.75;6005.75;6005.75;259
20250606 200900;6005.75;6006.75;6005.5;6006.5;224
20250606 201000;6006.75;6007.5;6006.5;6007;294
20250606 201100;6007.25;6007.5;6006;6007;275
20250606 201200;6006.75;6008;6006.75;6007.75;392
20250606 201300;6007.75;6008.75;6007.5;6008.25;610
20250606 201400;6008.5;6008.75;6007.25;6007.25;474
20250606 201500;6007.25;6008.5;6007.25;6008.25;329
20250606 201600;6008;6008.5;6007.5;6008.25;325
20250606 201700;6008;6009.25;6008;6009.25;282
20250606 201800;6009.25;6009.75;6008.5;6008.5;504
20250606 201900;6008.5;6009.25;6008.5;6009.25;306
20250606 202000;6009;6010;6009;6009.5;273
20250606 202100;6009.75;6010.25;6009.25;6009.75;280
20250606 202200;6010;6010;6008.75;6009;108
20250606 202300;6009.25;6010.25;6009.25;6010;196
20250606 202400;6010;6011.5;6010;6010.75;360
20250606 202500;6011;6011.25;6010.5;6011.25;142
20250606 202600;6011.25;6011.25;6010.25;6010.75;178
20250606 202700;6011;6012.25;6011;6011.75;423
20250606 202800;6011.5;6011.5;6010.5;6011;157
20250606 202900;6010.75;6010.75;6010;6010.25;168
20250606 203000;6010;6010.25;6009.75;6010;216
20250606 203100;6009.75;6010.5;6009.75;6010.5;141
20250606 203200;6010;6010.75;6010;6010.75;110
20250606 203300;6010.5;6010.75;6009.75;6010.5;338
20250606 203400;6010.5;6010.75;6010;6010.5;85
20250606 203500;6010.75;6010.75;6010.5;6010.5;56
20250606 203600;6010.5;6011;6010.5;6010.5;69
20250606 203700;6010.75;6010.75;6010.5;6010.5;26
20250606 203800;6010.75;6010.75;6010.25;6010.75;108
20250606 203900;6010.75;6010.75;6010.5;6010.5;45
20250606 204000;6010.5;6011.5;6010.5;6011.5;176
20250606 204100;6011.25;6011.25;6010.5;6010.75;222
20250606 204200;6010.75;6011.25;6010.75;6010.75;106
20250606 204300;6010.75;6011;6010.5;6010.75;276
20250606 204400;6011;6011;6010.5;6010.5;57
20250606 204500;6010.75;6010.75;6010.25;6010.5;199
20250606 204600;6010.25;6011;6010;6010.5;269
20250606 204700;6010.5;6010.5;6010;6010.5;190
20250606 204800;6010.5;6010.75;6010.25;6010.25;113
20250606 204900;6010.25;6010.25;6009.75;6010.25;137
20250606 205000;6010;6010;6009.25;6009.5;174
20250606 205100;6009.25;6010;6009.25;6009.5;80
20250606 205200;6009.75;6010;6009.5;6010;58
20250606 205300;6010.25;6010.5;6009.25;6009.75;106
20250606 205400;6010;6010.75;6009.5;6010.25;72
20250606 205500;6010.25;6010.75;6010;6010.75;134
20250606 205600;6010.5;6010.5;6010;6010.5;231
20250606 205700;6010.75;6011;6010.5;6011;119
20250606 205800;6010.75;6011;6010.5;6010.75;83
20250606 205900;6010.75;6011.5;6010.5;6011;237
20250606 210000;6011;6011;6009.5;6010;379
20250607 155900;6010;6010;6010;6010;2
20250608 163600;6010;6010;6010;6010;2
20250608 220100;6010;6016;6009.5;6013.75;1629
20250608 220200;6014;6014.75;6012;6014;1091
20250608 220300;6014;6014.25;6009.75;6011.5;561
20250608 220400;6011.5;6013.25;6010.75;6011.75;388
20250608 220500;6011.5;6012.25;6011.25;6011.5;199
20250608 220600;6011.5;6014.5;6011.5;6013.5;412
20250608 220700;6013.25;6014;6011.25;6012.25;337
20250608 220800;6012;6013.5;6012;6012.75;154
20250608 220900;6012.75;6012.75;6011.5;6011.5;205
20250608 221000;6011.75;6012;6009.25;6010.25;689
20250608 221100;6010.25;6010.5;6007.75;6007.75;644
20250608 221200;6008;6008.5;6006.5;6007;820
20250608 221300;6007;6007.5;6004;6004.75;908
20250608 221400;6004.75;6005.75;6004.25;6005.5;363
20250608 221500;6005.25;6005.5;6002.5;6002.5;584
20250608 221600;6002.5;6003.5;6002;6002.75;547
20250608 221700;6002.75;6002.75;6000.5;6001;698
20250608 221800;6001.25;6001.25;5999.25;5999.5;714
20250608 221900;5999.75;6000.5;5998.25;5999.75;547
20250608 222000;5999.75;6000;5998.75;6000;364
20250608 222100;6000.25;6003.25;6000.25;6002;965
20250608 222200;6001.75;6002.25;5999.75;5999.75;403
20250608 222300;5999.75;5999.75;5997.25;5999.25;1083
20250608 222400;5999.25;5999.75;5998.25;5998.75;382
20250608 222500;5999;5999.75;5998.75;5999.25;241
20250608 222600;5999;5999.5;5998.5;5999.25;520
20250608 222700;5999.25;5999.5;5998.5;5999;147
20250608 222800;5999;6001.5;5999;6001.25;439
20250608 222900;6001.25;6001.75;6000.25;6001;322
20250608 223000;6001.25;6002;6000.75;6001;783
20250608 223100;6001;6001.5;5999.75;6001;345
20250608 223200;6001;6001.5;6000;6000;164
20250608 223300;6000;6000.25;5999.25;5999.75;188
20250608 223400;5999.75;6001;5998.75;6000;413
20250608 223500;5999.75;6000.5;5997.75;6000.25;913
20250608 223600;6000.5;6000.5;5999;5999.5;335
20250608 223700;5999.5;5999.75;5998.75;5999;181
20250608 223800;5999;5999;5997.5;5998;374
20250608 223900;5998;5999;5996.5;5998.5;742
20250608 224000;5998.5;5998.5;5997.5;5997.75;765
20250608 224100;5997.5;5998.25;5996.5;5997.5;388
20250608 224200;5997.75;5998.5;5997.5;5998.5;277
20250608 224300;5998.25;5998.5;5996.25;5996.75;551
20250608 224400;5997.25;5999;5996.75;5998.25;263
20250608 224500;5998.5;5998.5;5997.25;5997.75;200
20250608 224600;5998;5998.25;5997.5;5998;145
20250608 224700;5998;5998;5996.25;5996.25;220
20250608 224800;5996.25;5996.5;5994.75;5996;741
20250608 224900;5996.25;5996.5;5995.25;5996;188
20250608 225000;5995.75;5996.5;5995.25;5995.75;188
20250608 225100;5995.75;5996.25;5995.5;5996;179
20250608 225200;5996;5996.5;5995.75;5996;108
20250608 225300;5996;5997.75;5996;5997.25;359
20250608 225400;5997.25;5997.5;5996.5;5997.5;204
20250608 225500;5997.5;5998.75;5997;5998;451
20250608 225600;5998;5998.5;5997.25;5998;312
20250608 225700;5998.25;5998.5;5997.25;5997.25;219
20250608 225800;5997.5;5998;5997.5;5997.5;238
20250608 225900;5997.5;5998.75;5997.5;5998;147
20250608 230000;5998.25;5998.25;5997.5;5997.5;57
20250608 230100;5997.5;5998;5996.25;5996.25;276
20250608 230200;5996.5;5997.5;5995.5;5997.5;667
20250608 230300;5997.75;5997.75;5995.5;5996.25;310
20250608 230400;5996.5;5997.25;5996;5997.25;171
20250608 230500;5997.25;5999.5;5997.25;5998;612
20250608 230600;5997.75;5998.75;5997.25;5997.75;350
20250608 230700;5997.75;5998.5;5997;5998.25;307
20250608 230800;5998.5;6000;5998.25;5999.5;442
20250608 230900;5999.5;5999.75;5997.25;5997.75;473
20250608 231000;5997.5;5997.75;5995.75;5996.25;357
20250608 231100;5996.25;5997.25;5996;5996;138
20250608 231200;5996.25;5996.5;5995;5996;378
20250608 231300;5996;5996.25;5995.25;5996.25;176
20250608 231400;5996.5;5998.5;5996.25;5998.5;366
20250608 231500;5998.5;5998.75;5998;5998.25;202
20250608 231600;5998.25;5999.75;5998.25;5999;307
20250608 231700;5999;5999.5;5998.75;5999.5;110
20250608 231800;5999.5;5999.5;5999;5999.25;99
20250608 231900;5999.25;6000.75;5999.25;6000.5;461
20250608 232000;6000.5;6000.75;6000.25;6000.5;175
20250608 232100;6000.25;6000.75;5999.75;6000.5;175
20250608 232200;6000.5;6000.5;5999.5;5999.75;155
20250608 232300;5999.75;5999.75;5998;5998.25;277
20250608 232400;5998.5;5999.25;5998.25;5999.25;132
20250608 232500;5999.25;5999.5;5999;5999.25;96
20250608 232600;5999.25;5999.75;5999.25;5999.75;27
20250608 232700;5999.5;5999.75;5999;5999;36
20250608 232800;5999.25;6001;5999;6000.75;346
20250608 232900;6000.5;6000.75;5999.5;5999.5;110
20250608 233000;5999.75;6000.5;5999.5;6000.5;57
20250608 233100;6000.5;6000.75;6000;6000.25;72
20250608 233200;6000.25;6000.75;6000;6000.5;93
20250608 233300;6000.25;6000.5;6000;6000.25;49
20250608 233400;6000.5;6000.5;6000.25;6000.5;68
20250608 233500;6000.5;6000.5;6000;6000;61
20250608 233600;6000.5;6000.75;6000.25;6000.75;54
20250608 233700;6000.75;6001.25;6000.5;6000.75;81
20250608 233800;6001;6002;6001;6001.25;257
20250608 233900;6001.5;6001.75;6001;6001.25;148
20250608 234000;6001;6001.25;6000.25;6000.25;170
20250608 234100;6000.25;6001;6000.25;6001;89
20250608 234200;6001.25;6001.5;6001;6001.25;54
20250608 234300;6001.25;6002;6000.75;6001.75;122
20250608 234400;6001.75;6002.75;6001.25;6002.25;496
20250608 234500;6002.5;6002.5;6001.5;6002;117
20250608 234600;6002;6002.5;6001.75;6002.25;84
20250608 234700;6002.5;6004.25;6002.5;6003.5;449
20250608 234800;6003.25;6003.5;6002.25;6002.5;239
20250608 234900;6002.75;6003;6002.5;6003;161
20250608 235000;6003;6003;6002;6002;79
20250608 235100;6002.25;6002.5;6001;6001.5;295
20250608 235200;6001.75;6002.75;6001.5;6001.5;192
20250608 235300;6001.5;6002;6001.25;6001.75;78
20250608 235400;6002;6003.25;6001.75;6001.75;183
20250608 235500;6001.5;6002.25;6001.5;6002.25;80
20250608 235600;6002;6002.75;6002;6002.75;45
20250608 235700;6002.75;6003;6002.5;6003;76
20250608 235800;6003;6003.25;6002.5;6003.25;54
20250608 235900;6003.25;6005.25;6003.25;6004;959
20250609 000000;6004;6004;6002.75;6002.75;174
20250609 000100;6003;6003.5;6001.5;6002;381
20250609 000200;6001.75;6003.5;6001.75;6003.25;196
20250609 000300;6003;6004.5;6003;6004.25;309
20250609 000400;6004.25;6004.75;6003.5;6004.5;190
20250609 000500;6004.25;6005.5;6004.25;6004.75;262
20250609 000600;6004.75;6006.5;6004.75;6005.75;333
20250609 000700;6006;6006;6005.5;6005.75;155
20250609 000800;6005.75;6006.5;6005.75;6005.75;223
20250609 000900;6005.75;6006.5;6005.25;6006.25;158
20250609 001000;6006.5;6006.5;6006;6006.25;125
20250609 001100;6006.5;6006.5;6005.75;6006;179
20250609 001200;6006;6006.25;6005.25;6005.75;149
20250609 001300;6005.75;6006.25;6004.75;6006.25;214
20250609 001400;6006;6006.25;6005.25;6005.5;201
20250609 001500;6005.5;6006;6005.5;6006;101
20250609 001600;6005.75;6006.5;6005.75;6005.75;159
20250609 001700;6006;6006;6004.25;6004.5;294
20250609 001800;6004.75;6005.5;6004.5;6004.75;147
20250609 001900;6004.75;6005.5;6004.5;6005.5;112
20250609 002000;6005.25;6005.75;6005;6005;129
20250609 002100;6005.25;6005.25;6004;6004.25;187
20250609 002200;6004.25;6004.5;6004;6004.25;113
20250609 002300;6004.25;6004.25;6003.5;6003.75;128
20250609 002400;6003.5;6004.25;6003;6003;213
20250609 002500;6003;6003.25;6000.5;6001.25;472
20250609 002600;6001.5;6001.5;6000.5;6001;228
