20250715 062500;6331.25;6331.5;6331;6331;45
20250715 062600;6330.75;6331.75;6330.75;6331;117
20250715 062700;6331;6331.25;6330.5;6331;114
20250715 062800;6331;6331.5;6331;6331.5;73
20250715 062900;6331.5;6331.5;6331;6331;32
20250715 063000;6331;6331;6330.25;6330.75;200
20250715 063100;6331;6331.25;6330.75;6330.75;101
20250715 063200;6330.75;6331;6330.25;6330.25;47
20250715 063300;6330.5;6330.5;6330;6330;28
20250715 063400;6330;6330;6328.75;6329;170
20250715 063500;6329.25;6329.25;6328.75;6329;47
20250715 063600;6329;6330;6328.5;6329.75;107
20250715 063700;6329.5;6329.75;6329;6329.5;71
20250715 063800;6329.25;6329.25;6328.5;6328.5;58
20250715 063900;6328.5;6328.75;6328;6328.25;104
20250715 064000;6328.25;6328.25;6327.5;6327.5;177
20250715 064100;6327.5;6328;6327.5;6328;63
20250715 064200;6328;6328.5;6327.5;6327.75;53
20250715 064300;6327.75;6328.25;6327.5;6328.25;70
20250715 064400;6328.25;6328.25;6327.5;6328;74
20250715 064500;6328;6328.5;6328;6328.25;42
20250715 064600;6328;6328;6326.75;6327;236
20250715 064700;6327.25;6327.75;6326.75;6327;83
20250715 064800;6327.25;6327.5;6326.75;6327.5;73
20250715 064900;6327.25;6327.25;6327;6327.25;37
20250715 065000;6327.25;6328.5;6327.25;6328.5;126
20250715 065100;6328.5;6330;6328.5;6329.75;233
20250715 065200;6329.5;6329.75;6329;6329.5;106
20250715 065300;6329.25;6330.5;6329.25;6330.25;94
20250715 065400;6330;6330.75;6329.5;6330.5;106
20250715 065500;6330.5;6330.75;6330.25;6330.25;111
20250715 065600;6330;6330.25;6329.75;6330.25;45
20250715 065700;6330.25;6330.25;6329.5;6329.75;91
20250715 065800;6330;6330;6329;6329;77
20250715 065900;6329.25;6330.25;6329;6329.25;75
20250715 070000;6329;6329.75;6328.75;6329.5;125
20250715 070100;6329.75;6330.75;6329.25;6329.75;268
20250715 070200;6330;6330.5;6329.25;6329.25;77
20250715 070300;6329.25;6329.75;6328.75;6329.75;271
20250715 070400;6329.75;6330;6329.25;6329.75;273
20250715 070500;6330;6330.25;6329.25;6330;144
20250715 070600;6330;6330.5;6328;6329;138
20250715 070700;6328.75;6330;6328.25;6328.25;341
20250715 070800;6328.25;6329;6328.25;6328.25;177
20250715 070900;6328.25;6328.5;6327.25;6328;210
20250715 071000;6327.75;6328.75;6327.75;6328.5;53
20250715 071100;6328.25;6328.25;6327.25;6327.5;190
20250715 071200;6327.5;6328.75;6326.75;6328;185
20250715 071300;6328.25;6328.5;6328;6328;101
20250715 071400;6327.75;6327.75;6327;6327.25;78
20250715 071500;6327.25;6328;6326.5;6327.5;186
20250715 071600;6327.5;6328;6327;6328;59
20250715 071700;6328;6328.25;6326.5;6326.75;78
20250715 071800;6326.5;6328;6326.5;6328;100
20250715 071900;6328.25;6328.25;6327.75;6327.75;60
20250715 072000;6327.75;6328.25;6327.75;6328;44
20250715 072100;6328;6328.5;6327.25;6327.5;129
20250715 072200;6327.25;6327.5;6326.75;6327.25;104
20250715 072300;6327.5;6328;6327;6327;70
20250715 072400;6326.75;6326.75;6325.75;6326.5;231
20250715 072500;6326.5;6327.75;6325.5;6327;159
20250715 072600;6326.5;6326.75;6326.25;6326.5;96
20250715 072700;6326.5;6328.5;6326.25;6328;150
20250715 072800;6327.75;6327.75;6327;6327.25;91
20250715 072900;6327.25;6327.5;6327.25;6327.5;28
20250715 073000;6327.75;6328;6327.25;6327.5;46
20250715 073100;6327.5;6329;6327;6328;301
20250715 073200;6327.5;6328.5;6327.5;6327.75;95
20250715 073300;6327.5;6328.25;6327.5;6328.25;78
20250715 073400;6328;6329;6327.75;6328.75;157
20250715 073500;6328.5;6328.75;6327.75;6328.25;102
20250715 073600;6328.25;6328.5;6327.5;6327.75;96
20250715 073700;6328;6328.75;6328;6328.5;124
20250715 073800;6328.75;6329.5;6328.25;6328.25;157
20250715 073900;6328.5;6329.75;6328.5;6329.75;143
20250715 074000;6329.75;6329.75;6328.75;6329;117
20250715 074100;6328.75;6329.75;6328.75;6329.5;122
20250715 074200;6329.5;6330.5;6329.5;6329.5;125
20250715 074300;6329.75;6330.5;6329.25;6329.75;178
20250715 074400;6329.75;6331;6329.75;6330.5;195
20250715 074500;6330.5;6331.5;6330.5;6331;240
20250715 074600;6331;6331.25;6329.75;6329.75;297
20250715 074700;6329.75;6329.75;6328.25;6329.25;205
20250715 074800;6329.5;6330;6329.5;6330;43
20250715 074900;6329.75;6330;6329.5;6329.75;61
20250715 075000;6329.75;6329.75;6328;6328.5;127
20250715 075100;6328.75;6331;6328.75;6331;123
20250715 075200;6330.75;6331.25;6330.75;6330.75;58
20250715 075300;6330.75;6331;6330;6330;93
20250715 075400;6330.25;6330.25;6329;6329;99
20250715 075500;6329;6329.25;6328.5;6329.25;87
20250715 075600;6329.25;6330;6329;6329.25;93
20250715 075700;6329.25;6330.5;6329.25;6330.5;56
20250715 075800;6330.5;6330.75;6329.75;6330.25;101
20250715 075900;6330.25;6330.25;6329.25;6329.5;50
20250715 080000;6329.25;6330;6329.25;6329.5;83
20250715 080100;6329.5;6329.75;6327.5;6328.75;788
20250715 080200;6328.5;6328.75;6327.25;6327.75;347
20250715 080300;6327.75;6328.75;6327.25;6328.5;212
20250715 080400;6328.75;6329;6328.25;6329;136
20250715 080500;6329;6329;6328.25;6328.25;59
20250715 080600;6328.5;6329.5;6328.5;6329.25;181
20250715 080700;6329;6329.25;6328.5;6329;125
20250715 080800;6329;6329.5;6328.25;6329;135
20250715 080900;6328.75;6328.75;6326.75;6326.75;229
20250715 081000;6327;6328.25;6327;6327.75;102
20250715 081100;6328;6328.25;6327;6328.25;345
20250715 081200;6328;6329.25;6328;6329;95
20250715 081300;6329.25;6329.75;6328.25;6328.75;206
20250715 081400;6328.75;6329;6328.75;6329;51
20250715 081500;6329;6329.5;6328.75;6329;82
20250715 081600;6328.75;6328.75;6328.25;6328.5;87
20250715 081700;6328.75;6328.75;6328;6328.5;108
20250715 081800;6328.5;6329;6327.25;6327.5;134
20250715 081900;6327.25;6327.25;6326;6326;394
20250715 082000;6326;6327.5;6326;6327.25;152
20250715 082100;6327.5;6329;6327.5;6327.75;286
20250715 082200;6327.75;6327.75;6326.75;6327;171
20250715 082300;6327;6329;6327;6328.75;113
20250715 082400;6329;6329;6328.5;6328.75;57
20250715 082500;6329;6330.5;6329;6330.25;215
20250715 082600;6330.25;6330.5;6329.75;6330.5;96
20250715 082700;6330.5;6332.25;6330.5;6331.75;532
20250715 082800;6331.75;6332;6331;6331;278
20250715 082900;6331;6331.5;6331;6331.25;84
20250715 083000;6331.5;6331.5;6331;6331.25;88
20250715 083100;6331;6332;6331;6332;148
20250715 083200;6332;6332;6329.75;6330.5;159
20250715 083300;6330.25;6331;6329.25;6329.75;122
20250715 083400;6329.75;6330.5;6327.75;6328.25;1097
20250715 083500;6328.5;6331.5;6328;6331;342
20250715 083600;6331;6331.25;6330;6330.5;105
20250715 083700;6330.75;6331.5;6330.5;6331.25;115
20250715 083800;6331.25;6331.75;6331;6331.5;186
20250715 083900;6331.5;6331.5;6330.5;6330.75;56
20250715 084000;6330.75;6331.25;6330.5;6330.75;96
20250715 084100;6330.75;6330.75;6330.25;6330.5;37
20250715 084200;6330.5;6330.75;6330.25;6330.5;42
20250715 084300;6330.75;6330.75;6329.75;6329.75;108
20250715 084400;6329.75;6330.75;6329.75;6330.5;31
20250715 084500;6330.25;6330.25;6330;6330;23
20250715 084600;6330.25;6330.75;6330;6330.75;59
20250715 084700;6331;6331;6330.5;6330.5;25
20250715 084800;6330.5;6331;6330.25;6330.5;74
20250715 084900;6330.5;6331.25;6330.5;6331.25;29
20250715 085000;6331;6331.5;6330.75;6331.25;66
20250715 085100;6331;6331.25;6330.5;6330.75;118
20250715 085200;6330.75;6330.75;6330.25;6330.25;66
20250715 085300;6330.25;6330.25;6329.5;6330.25;67
20250715 085400;6330.5;6330.75;6330.5;6330.5;28
20250715 085500;6330.5;6330.5;6329;6329;70
20250715 085600;6329;6329.75;6329;6329.75;33
20250715 085700;6329.5;6329.75;6329.5;6329.5;19
20250715 085800;6329.5;6329.75;6329.25;6329.25;50
20250715 085900;6329.25;6329.5;6328.75;6329;154
20250715 090000;6329;6329.25;6328.75;6329;64
20250715 090100;6328.75;6329;6327.75;6328.25;400
20250715 090200;6328.25;6329.75;6328.25;6329.5;214
20250715 090300;6328.75;6329.25;6328.5;6328.5;101
20250715 090400;6328.75;6329.25;6328.75;6329.25;21
20250715 090500;6329;6329.5;6329;6329;40
20250715 090600;6329;6329.75;6328.75;6329.5;35
20250715 090700;6329.75;6330;6329.5;6329.75;59
20250715 090800;6329.75;6330.25;6329.75;6330.25;50
20250715 090900;6330.25;6330.25;6329.5;6330;53
20250715 091000;6330.25;6330.75;6329.75;6330;171
20250715 091100;6330.25;6331;6329.75;6330.5;47
20250715 091200;6330.5;6331;6330.25;6331;70
20250715 091300;6330.75;6331.25;6330.5;6330.75;149
20250715 091400;6330.75;6330.75;6330.25;6330.25;77
20250715 091500;6330.25;6331;6330;6330.5;145
20250715 091600;6330.75;6331.75;6330.75;6331.25;142
20250715 091700;6331;6331.25;6330.5;6331;80
20250715 091800;6331;6332.75;6330.75;6332.75;460
20250715 091900;6332.5;6332.75;6332;6332.25;110
20250715 092000;6331.75;6332.25;6331.75;6332.25;64
20250715 092100;6332.25;6332.5;6332;6332.5;83
20250715 092200;6332.5;6332.5;6332;6332.25;87
20250715 092300;6332.25;6332.5;6332.25;6332.5;52
20250715 092400;6332.25;6332.5;6331.75;6332;92
20250715 092500;6332;6332.75;6330.75;6332.75;510
20250715 092600;6332.75;6332.75;6332;6332.5;135
20250715 092700;6332.5;6332.75;6332.25;6332.5;88
20250715 092800;6332.5;6332.75;6332.25;6332.5;95
20250715 092900;6332.75;6332.75;6332.25;6332.5;47
20250715 093000;6332.5;6332.5;6332.25;6332.5;39
20250715 093100;6332.5;6332.5;6332.25;6332.25;49
20250715 093200;6332.5;6332.5;6332.25;6332.25;11
20250715 093300;6332.5;6334;6332.5;6333.75;345
20250715 093400;6333.75;6333.75;6332.5;6332.75;144
20250715 093500;6333;6333;6332.5;6332.75;91
20250715 093600;6333;6333;6332.5;6332.5;39
20250715 093700;6332.5;6333;6332.5;6333;39
20250715 093800;6333;6334.5;6333;6334;298
20250715 093900;6334.25;6335.5;6334;6334.5;639
20250715 094000;6334.75;6334.75;6334.25;6334.75;156
20250715 094100;6334.75;6335;6334.25;6334.5;136
20250715 094200;6334.75;6334.75;6334.25;6334.25;45
20250715 094300;6334.5;6334.5;6333;6333.5;139
20250715 094400;6333.5;6333.5;6333.25;6333.25;33
20250715 094500;6333.25;6333.5;6332.5;6332.5;66
20250715 094600;6332.5;6332.75;6332;6332;165
20250715 094700;6332.25;6332.25;6331.75;6332;147
20250715 094800;6332;6333;6332;6333;73
20250715 094900;6333.25;6333.25;6332.5;6333;65
20250715 095000;6333;6333.75;6332.75;6333.75;146
20250715 095100;6333.75;6334;6333.25;6333.5;63
20250715 095200;6333.75;6333.75;6333.25;6333.25;59
20250715 095300;6333.5;6333.75;6333.25;6333.75;50
20250715 095400;6333.75;6334.5;6333.5;6333.75;130
20250715 095500;6334;6334;6333.25;6333.25;45
20250715 095600;6333.75;6333.75;6333.25;6333.5;108
20250715 095700;6333.5;6334;6333;6334;46
20250715 095800;6334;6334.25;6333.5;6334.25;66
20250715 095900;6334.25;6334.75;6334.25;6334.75;24
20250715 100000;6334.75;6334.75;6334.5;6334.75;85
20250715 100100;6334.5;6335;6334.25;6334.25;170
20250715 100200;6334.5;6334.75;6333.75;6333.75;156
20250715 100300;6333.75;6334.25;6333.75;6333.75;96
20250715 100400;6334;6334;6333.75;6333.75;70
20250715 100500;6334;6334;6333.25;6333.25;96
20250715 100600;6333.25;6333.5;6333;6333.25;65
20250715 100700;6333.5;6333.5;6332.5;6333.25;93
20250715 100800;6333.25;6333.75;6333.25;6333.75;100
20250715 100900;6333.75;6334;6333.75;6334;41
20250715 101000;6334.25;6335;6334.25;6334.75;231
20250715 101100;6334.75;6335;6334.5;6334.5;67
20250715 101200;6334.5;6335;6334.5;6335;110
20250715 101300;6335;6335;6334.75;6334.75;39
20250715 101400;6335;6335.5;6334.5;6334.5;183
20250715 101500;6334.75;6335;6334.25;6334.75;117
20250715 101600;6334.75;6335.5;6334.5;6335.5;54
20250715 101700;6335.25;6338;6335.25;6335.75;1160
20250715 101800;6335.5;6336.25;6335;6336.25;296
20250715 101900;6336;6336.75;6335.75;6336.75;92
20250715 102000;6336.75;6336.75;6336;6336.75;199
20250715 102100;6336.75;6337;6336.5;6336.75;128
20250715 102200;6336.5;6337.25;6336;6336.75;71
20250715 102300;6336.75;6337.25;6336.5;6336.5;35
20250715 102400;6336.75;6336.75;6336.25;6336.75;101
20250715 102500;6336.75;6337.25;6336.75;6337.25;64
20250715 102600;6337;6337;6336.5;6336.75;58
20250715 102700;6336.75;6337.25;6336.25;6337;94
20250715 102800;6337.25;6337.25;6336.75;6337.25;81
20250715 102900;6337;6337.75;6336.75;6337.25;133
20250715 103000;6337.25;6337.75;6337.25;6337.25;131
20250715 103100;6337.5;6338.25;6337.5;6338;165
20250715 103200;6338;6339.5;6337.25;6339;728
20250715 103300;6339.25;6340.5;6338.75;6340;665
20250715 103400;6340;6341.25;6339.75;6339.75;940
20250715 103500;6340;6340;6338;6338.25;366
20250715 103600;6338;6338.75;6337.75;6337.75;309
20250715 103700;6338;6339;6337.5;6339;236
20250715 103800;6339;6339.25;6337.5;6338.25;376
20250715 103900;6338.5;6338.75;6337;6337;353
20250715 104000;6337.25;6337.5;6337;6337;98
20250715 104100;6337;6337.25;6336.25;6336.25;160
20250715 104200;6336.25;6337;6336.25;6336.25;116
20250715 104300;6336.5;6337.75;6336;6337.75;205
20250715 104400;6337.75;6337.75;6336.75;6337.25;65
20250715 104500;6337;6337.5;6337;6337.25;62
20250715 104600;6337.25;6337.5;6336.75;6336.75;110
20250715 104700;6336.75;6336.75;6334.25;6334.25;614
20250715 104800;6334.25;6334.5;6333;6333.25;383
20250715 104900;6333.5;6334;6332.5;6332.75;227
20250715 105000;6332.75;6333.25;6332.5;6333;270
20250715 105100;6333.25;6333.25;6332.25;6333;115
20250715 105200;6332.75;6333.25;6332.5;6332.5;65
20250715 105300;6332.75;6332.75;6332.25;6332.75;85
20250715 105400;6332.75;6334;6332.5;6334;268
20250715 105500;6334;6334;6333.5;6334;103
20250715 105600;6334;6334.25;6333.25;6333.5;90
20250715 105700;6333.5;6333.75;6333.25;6333.5;57
20250715 105800;6333.5;6333.5;6333.25;6333.5;23
20250715 105900;6333.75;6334.25;6333.5;6334.25;118
20250715 110000;6334.5;6335;6334.25;6334.75;272
20250715 110100;6334.5;6335;6334;6334.75;386
20250715 110200;6334.5;6335;6333.5;6334.75;276
20250715 110300;6334.5;6334.75;6334.25;6334.5;70
20250715 110400;6334.25;6334.75;6333.25;6334.75;718
20250715 110500;6335;6335.25;6334.5;6335;101
20250715 110600;6335;6335.25;6334.25;6334.5;106
20250715 110700;6334.5;6334.75;6334.25;6334.5;106
20250715 110800;6334.25;6337.5;6333.25;6337;1268
20250715 110900;6337.5;6338;6336.25;6337.5;383
20250715 111000;6337.75;6340.75;6337.5;6338;862
20250715 111100;6338;6339.25;6336.75;6337.5;520
20250715 111200;6337.5;6337.5;6337;6337;62
20250715 111300;6337;6337.5;6337;6337.25;123
20250715 111400;6337.25;6338.25;6337;6338.25;131
20250715 111500;6338.25;6338.25;6337.5;6338;109
20250715 111600;6338;6338.25;6337.5;6338;209
20250715 111700;6338.25;6338.25;6337.25;6337.5;135
20250715 111800;6337.25;6338.75;6337.25;6338;108
20250715 111900;6338;6338.25;6337.25;6338;177
20250715 112000;6338;6339;6338;6338.5;513
20250715 112100;6338.25;6339.5;6338;6338.5;376
20250715 112200;6338.75;6338.75;6337.5;6337.5;185
20250715 112300;6337.5;6337.5;6336.5;6337.5;199
20250715 112400;6337.5;6337.75;6336;6336;236
20250715 112500;6336;6336;6335.75;6336;90
20250715 112600;6335.75;6336;6335.75;6335.75;65
20250715 112700;6335.75;6336;6334.5;6334.75;185
20250715 112800;6335;6335.5;6334.5;6335;172
20250715 112900;6335.25;6335.75;6335;6335.25;90
20250715 113000;6335.25;6335.5;6335;6335.25;100
20250715 113100;6335.5;6335.75;6334.75;6335;249
20250715 113200;6335;6336.5;6335;6335.5;279
20250715 113300;6335.75;6335.75;6335;6335.75;133
20250715 113400;6335.25;6336.5;6334.75;6336.5;190
20250715 113500;6336.5;6336.5;6335;6335.75;154
20250715 113600;6336;6336.25;6335.5;6335.75;77
20250715 113700;6335.5;6336.25;6335.25;6336.25;106
20250715 113800;6336;6336.5;6336;6336.25;55
20250715 113900;6336;6336.25;6335.5;6336;129
20250715 114000;6335.75;6336.5;6335.75;6336.5;89
20250715 114100;6336.5;6336.5;6334.75;6334.75;180
20250715 114200;6334.75;6335.25;6334.75;6334.75;69
20250715 114300;6334.75;6335.25;6334.5;6334.5;169
20250715 114400;6334.75;6335;6334;6334.25;217
20250715 114500;6334.25;6334.5;6333.75;6333.75;110
20250715 114600;6334;6334;6332.25;6332.25;374
20250715 114700;6332.5;6332.5;6331;6331;604
20250715 114800;6331.25;6331.25;6330.25;6330.5;340
20250715 114900;6330.5;6332.5;6330.25;6332.25;318
20250715 115000;6332.25;6332.75;6331.75;6332;170
20250715 115100;6332;6332.5;6331.5;6331.75;236
20250715 115200;6331.75;6332;6331.25;6331.75;171
20250715 115300;6331.75;6331.75;6330.5;6331;142
20250715 115400;6330.75;6332;6330.75;6331.75;114
20250715 115500;6332;6332.5;6331.75;6331.75;252
20250715 115600;6332;6332.25;6331.75;6332;57
20250715 115700;6331.75;6333.25;6331.75;6333;273
20250715 115800;6333;6334.5;6332.75;6334;384
20250715 115900;6334.25;6334.5;6334;6334;182
20250715 120000;6333.75;6334.25;6333.5;6333.5;172
20250715 120100;6333.75;6334.25;6332.25;6333.5;463
20250715 120200;6333.75;6334.25;6332.25;6332.25;287
20250715 120300;6332;6333.5;6331.75;6333;355
20250715 120400;6332.75;6333;6332.5;6332.5;93
20250715 120500;6332.5;6332.75;6331.75;6332.25;368
20250715 120600;6332;6332.25;6329.25;6329.25;1063
20250715 120700;6329.5;6331.5;6329;6331;534
20250715 120800;6331;6331;6329.25;6329.5;385
20250715 120900;6329.25;6329.5;6328.25;6328.75;490
20250715 121000;6328.5;6330;6328.25;6329.75;329
20250715 121100;6329.5;6329.75;6328.5;6328.75;375
20250715 121200;6328.75;6330.75;6328.75;6330.5;334
20250715 121300;6330.5;6331.25;6330.5;6331;186
20250715 121400;6331;6331;6330;6330;129
20250715 121500;6330;6330.25;6329.25;6330.25;164
20250715 121600;6330;6330.25;6328.5;6329.5;280
20250715 121700;6329.25;6329.75;6329;6329.5;220
20250715 121800;6329.5;6329.75;6328.5;6329.75;105
20250715 121900;6329.75;6329.75;6328.5;6329;137
20250715 122000;6328.75;6329;6328;6328.25;653
20250715 122100;6328.25;6328.25;6326;6326.5;774
20250715 122200;6326.5;6327.5;6326.25;6326.75;552
20250715 122300;6326.5;6326.75;6324.75;6326;760
20250715 122400;6326;6327;6325.75;6326.25;243
20250715 122500;6326.25;6326.75;6325.75;6326.5;273
20250715 122600;6326.25;6327.25;6325.75;6327;463
20250715 122700;6327;6328.5;6326.5;6328;419
20250715 122800;6327.75;6328.25;6327;6327.25;275
20250715 122900;6327;6327.75;6325.75;6327.25;526
20250715 123000;6327.5;6329.5;6327;6328;646
20250715 123100;6328.5;6349;6327.5;6340;4110
20250715 123200;6340;6342.75;6337.25;6337.75;2405
20250715 123300;6337.75;6340.25;6335.5;6336;1973
20250715 123400;6336;6337.5;6335.25;6336.25;1040
20250715 123500;6336.5;6338.75;6336.25;6338.25;1129
20250715 123600;6338.25;6338.75;6335.75;6338;1264
20250715 123700;6338;6338.5;6335.5;6336.75;790
20250715 123800;6336.75;6337.25;6334.75;6335.75;784
20250715 123900;6335.75;6336;6333.25;6335;973
20250715 124000;6335;6335.25;6332.25;6333.75;1191
20250715 124100;6333.75;6333.75;6331;6331;1062
20250715 124200;6331;6335;6330.75;6334.75;1059
20250715 124300;6334.5;6335.5;6334;6334.5;566
20250715 124400;6334.25;6335;6333.5;6334;504
20250715 124500;6334;6334.25;6331;6331.75;799
20250715 124600;6331.75;6333.5;6331.75;6333;545
20250715 124700;6333.5;6333.5;6332.25;6333.25;233
20250715 124800;6333.25;6334.5;6332.5;6332.5;357
20250715 124900;6332.75;6335;6332.75;6334.75;635
20250715 125000;6334.75;6335.25;6334;6335;590
20250715 125100;6334.75;6338;6334.5;6335.75;1486
20250715 125200;6336;6337;6336;6336;803
20250715 125300;6336.25;6337.25;6336;6336.5;625
20250715 125400;6336.25;6336.25;6334.5;6334.5;633
20250715 125500;6334.75;6336.5;6334.75;6336;405
20250715 125600;6336;6337.75;6336;6337.75;442
20250715 125700;6337.5;6338.75;6337.25;6337.25;1176
20250715 125800;6337.5;6338;6336;6336.75;646
20250715 125900;6336.75;6338.25;6336.75;6337.5;843
20250715 130000;6337.5;6337.5;6335.25;6335.5;1410
20250715 130100;6335.5;6336.25;6334.25;6334.25;1247
20250715 130200;6334.25;6334.5;6332.25;6334.25;2705
20250715 130300;6334.25;6335.75;6334;6335.75;870
20250715 130400;6335.75;6336;6334.25;6334.75;357
20250715 130500;6334.75;6336;6334.75;6336;271
20250715 130600;6336.25;6337.25;6335;6335.25;1013
20250715 130700;6335.25;6336.25;6335.25;6336.25;364
20250715 130800;6336.25;6337.75;6336.25;6337.25;547
20250715 130900;6337.25;6338.5;6336.75;6338.25;631
20250715 131000;6338.25;6338.5;6337.25;6337.5;569
20250715 131100;6337.5;6338;6337;6337;438
20250715 131200;6337;6337.75;6336.5;6336.75;460
20250715 131300;6337;6337.5;6336.5;6337.5;233
